Year,Month,Day,Open,High,Low,Close,Volumn,Return,RSI,CDMA
2017,3,8,0.75884,0.76078,0.75244,0.75262,53924,0.99216937,39.15675232,0.00002877
2017,3,7,0.75762,0.76320,0.75749,0.75856,47019,1.00089724,45.69184036,0.00090097
2017,3,6,0.75854,0.76083,0.75695,0.75788,60463,0.99835338,44.71094718,0.00139631
2017,3,3,0.75700,0.75969,0.75419,0.75913,132114,1.00274751,46.13323318,0.00207746
2017,3,2,0.76750,0.76808,0.75565,0.75705,116744,0.98642292,43.34870548,0.00278937
2017,3,1,0.76522,0.76987,0.76355,0.76747,151010,1.00259968,57.07262581,0.00386924
2017,2,28,0.76707,0.76939,0.76453,0.76548,105310,0.99794019,54.51915277,0.00413031
2017,2,27,0.76782,0.77028,0.76615,0.76706,92590,1.00028689,57.01973701,0.00460608
2017,2,24,0.77117,0.77189,0.76632,0.76684,90147,0.99417889,56.76333258,0.00498546
2017,2,23,0.76977,0.77398,0.76640,0.77133,53505,1.00155818,63.99881240,0.00541958
2017,2,22,0.76733,0.77140,0.76661,0.77013,51063,1.00359670,62.82275959,0.00543768
2017,2,21,0.76823,0.76894,0.76487,0.76737,47992,0.99833474,60.03446415,0.00550386
2017,2,20,0.76687,0.76891,0.76582,0.76865,34925,1.00271339,62.03818361,0.00578930
2017,2,17,0.76938,0.77115,0.76551,0.76657,51779,0.99632181,60.02495097,0.00593908
2017,2,16,0.77104,0.77312,0.76837,0.76940,64669,0.99798949,64.33553711,0.00625566
2017,2,15,0.76605,0.77184,0.76399,0.77095,55580,1.00622569,66.77432833,0.00628059
2017,2,14,0.76364,0.76956,0.76295,0.76618,53305,1.00294530,62.73794409,0.00606324
2017,2,13,0.76755,0.76779,0.76298,0.76393,48101,0.99562095,60.64377562,0.00618330
2017,2,10,0.76224,0.76877,0.76166,0.76729,54291,1.00644036,65.76932297,0.00647570
2017,2,9,0.76435,0.76630,0.76092,0.76238,55292,0.99755316,61.33497414,0.00641260
2017,2,8,0.76226,0.76649,0.76105,0.76425,62539,1.00218993,64.27983336,0.00673871
2017,2,7,0.76557,0.76799,0.76047,0.76258,64234,0.99565223,62.79866276,0.00686654
2017,2,6,0.76758,0.76813,0.76284,0.76591,58918,0.99723969,68.02116654,0.00709985
2017,2,3,0.76602,0.76943,0.76179,0.76803,67594,1.00287270,71.53817292,0.00695531
2017,2,2,0.75821,0.76951,0.75764,0.76583,67502,1.00991679,70.04575811,0.00645380
2017,2,1,0.75841,0.75960,0.75503,0.75831,61608,0.99996044,64.06502212,0.00594383
2017,1,31,0.75495,0.76047,0.75410,0.75834,71594,1.00409136,64.11244167,0.00597213
2017,1,30,0.75569,0.75660,0.75267,0.75525,58178,1.00094097,61.37830488,0.00591833
2017,1,27,0.75338,0.75722,0.75104,0.75454,72297,1.00179238,60.74012900,0.00607819
2017,1,26,0.75697,0.75838,0.75205,0.75319,71203,0.99453343,59.56033178,0.00626612
2017,1,25,0.75832,0.75973,0.75140,0.75733,94267,0.99924792,65.13409863,0.00655229
2017,1,24,0.75833,0.76083,0.75525,0.75790,68674,0.99961751,65.92280841,0.00640072
2017,1,23,0.75505,0.75880,0.75490,0.75819,84267,1.00406558,66.30210118,0.00605612
2017,1,20,0.75595,0.75877,0.75162,0.75512,109946,0.99878313,64.28195775,0.00549867
2017,1,19,0.75047,0.75736,0.74925,0.75604,111018,1.00748914,65.37249170,0.00501977
2017,1,18,0.75653,0.75653,0.75013,0.75042,80677,0.99181877,61.68545394,0.00424182
2017,1,17,0.74753,0.75675,0.74636,0.75661,103111,1.01210605,69.22390438,0.00375940
2017,1,16,0.74789,0.75047,0.74573,0.74756,62860,0.99711892,63.10218843,0.00245871
2017,1,13,0.74831,0.75074,0.74481,0.74972,82592,1.00188425,66.01226751,0.00168426
2017,1,12,0.74406,0.75174,0.74288,0.74831,92074,1.00576597,65.03485850,0.00045135
2017,1,11,0.73691,0.74708,0.73510,0.74402,101799,1.00970320,61.94282500,-0.00098529
2017,1,10,0.73528,0.73837,0.73300,0.73687,76231,1.00225786,55.90851378,-0.00236784
2017,1,9,0.72905,0.73729,0.72905,0.73521,76862,1.00792400,54.34799732,-0.00337003
2017,1,6,0.73348,0.73542,0.72873,0.72943,75528,0.99381446,48.44888375,-0.00443116
2017,1,5,0.72809,0.73558,0.72716,0.73397,93887,1.00790981,53.49020684,-0.00513258
2017,1,4,0.72162,0.72852,0.72133,0.72821,71058,1.00869890,46.99216046,-0.00641544
2017,1,3,0.71830,0.72400,0.71830,0.72193,60104,1.00557157,38.25916172,-0.00737306
2017,1,2,0.71821,0.71857,0.71782,0.71793,1657,0.99698653,31.59361804,-0.00784866
2016,12,30,0.72181,0.72457,0.71923,0.72010,65385,0.99768624,33.41065210,-0.00793426
2016,12,29,0.71723,0.72222,0.71723,0.72177,49416,1.00586711,34.84266566,-0.00814906
2016,12,28,0.71851,0.72190,0.71628,0.71756,36732,0.99877512,27.57617761,-0.00847473
2016,12,27,0.71869,0.71957,0.71712,0.71844,29056,0.99965214,28.18629749,-0.00833848
2016,12,26,0.71624,0.71962,0.71620,0.71869,16625,1.00203561,28.35177310,-0.00813288
2016,12,23,0.72175,0.72264,0.71588,0.71723,39949,0.99408177,25.99574305,-0.00777763
2016,12,22,0.72374,0.72571,0.71965,0.72150,52678,0.99722188,28.54488495,-0.00706241
2016,12,21,0.72580,0.72785,0.72335,0.72351,44362,1.00004147,29.82317420,-0.00648157
2016,12,20,0.72431,0.72614,0.72216,0.72348,50352,0.99885408,29.77959245,-0.00585058
2016,12,19,0.72819,0.73117,0.72412,0.72431,78936,0.99217830,30.26241407,-0.00495706
2016,12,16,0.73571,0.73682,0.72651,0.73002,76413,0.99221203,33.75888015,-0.00382900
2016,12,15,0.74011,0.74297,0.73363,0.73575,103157,0.99374645,37.83191268,-0.00291488
2016,12,14,0.74976,0.75227,0.73932,0.74038,75302,0.98746299,41.59755759,-0.00228915
2016,12,13,0.74973,0.75223,0.74750,0.74978,59918,1.00054713,51.20630246,-0.00192861
2016,12,12,0.74423,0.75030,0.74298,0.74937,75050,1.00647371,50.74549863,-0.00239747
2016,12,9,0.74622,0.74949,0.74337,0.74455,62378,0.99782891,45.08402420,-0.00291929
2016,12,8,0.74794,0.75068,0.74278,0.74617,80373,0.99754014,46.76149634,-0.00305210
2016,12,7,0.74582,0.74823,0.74155,0.74801,51831,1.00280191,48.67146017,-0.00334216
2016,12,6,0.74696,0.74819,0.74301,0.74592,57699,0.99842056,46.36065134,-0.00385111
2016,12,5,0.74498,0.74968,0.74128,0.74710,106785,1.00254965,47.48132450,-0.00423190
2016,12,2,0.74130,0.74678,0.73998,0.74520,63577,1.00526103,45.51200030,-0.00477652
2016,12,1,0.73830,0.74204,0.73690,0.74130,75566,1.00410419,41.31793525,-0.00520872
2016,11,30,0.74822,0.74960,0.73730,0.73827,88701,0.98674134,37.86773064,-0.00528751
2016,11,29,0.74797,0.74965,0.74310,0.74819,70160,1.00029413,46.10935631,-0.00500266
2016,11,28,0.74411,0.74927,0.74323,0.74797,98469,1.00513337,45.86673207,-0.00557636
2016,11,25,0.74042,0.74670,0.73992,0.74415,83944,1.00499696,41.62962659,-0.00620510
2016,11,24,0.73822,0.74170,0.73630,0.74045,65319,1.00308872,37.20930355,-0.00652839
2016,11,23,0.73999,0.74440,0.73714,0.73817,81646,0.99748659,34.36520864,-0.00646935
2016,11,22,0.73670,0.74122,0.73621,0.74003,80665,1.00457470,35.58623268,-0.00606774
2016,11,21,0.73291,0.73806,0.73177,0.73666,120539,1.00404803,31.49093433,-0.00565627
2016,11,18,0.74020,0.74165,0.73292,0.73369,106056,0.99103103,27.73081281,-0.00470568
2016,11,17,0.74778,0.75004,0.73954,0.74033,89361,0.99003718,31.29680870,-0.00312153
2016,11,16,0.75574,0.75701,0.74590,0.74778,97505,0.98949346,36.13843275,-0.00173026
2016,11,15,0.75517,0.75802,0.75104,0.75572,99272,1.00072831,42.67134610,-0.00068786
2016,11,14,0.75416,0.75647,0.75228,0.75517,137993,1.00115339,41.99690150,-0.00015582
2016,11,11,0.76106,0.76285,0.75243,0.75430,120894,0.99101348,40.97697738,0.00058153
2016,11,10,0.76305,0.77409,0.75669,0.76114,116656,0.99718325,47.01197863,0.00160278
2016,11,9,0.77596,0.77706,0.75796,0.76329,149596,0.98370987,49.12364704,0.00218651
2016,11,8,0.77263,0.77771,0.76882,0.77593,67046,1.00420614,65.08267897,0.00268086
2016,11,7,0.76786,0.77285,0.76582,0.77268,84577,1.00732668,62.14656550,0.00198584
2016,11,4,0.76794,0.76959,0.76509,0.76706,78041,0.99885408,56.23775938,0.00140078
2016,11,3,0.76583,0.76864,0.76359,0.76794,74561,1.00280756,57.54379378,0.00120587
2016,11,2,0.76504,0.76772,0.76114,0.76579,80395,1.00098034,55.18252689,0.00084995
2016,11,1,0.76073,0.76880,0.75969,0.76504,70983,1.00566561,54.36031327,0.00060221
2016,10,31,0.75955,0.76179,0.75819,0.76073,70685,1.00150081,49.40746449,0.00035361
2016,10,28,0.75872,0.76070,0.75565,0.75959,81203,1.00114667,48.02206726,0.00047001
2016,10,27,0.76485,0.76512,0.75810,0.75872,66138,0.99197239,46.99346614,0.00072780
2016,10,26,0.76416,0.77078,0.76270,0.76486,68983,1.00047090,53.99597772,0.00113484
2016,10,25,0.76088,0.76539,0.75880,0.76450,64114,1.00475765,53.61970799,0.00101269
2016,10,24,0.76083,0.76399,0.75903,0.76088,55773,1.00059177,49.78475113,0.00087872
2016,10,21,0.76232,0.76500,0.75862,0.76043,51324,0.99746839,49.30086091,0.00106352
2016,10,20,0.77192,0.77333,0.76201,0.76236,63433,0.98761530,51.26838933,0.00132974
2016,10,19,0.76632,0.77281,0.76580,0.77192,54585,1.00733394,62.79519021,0.00145368
2016,10,18,0.76245,0.76886,0.76237,0.76630,59037,1.00493089,57.59021141,0.00061735
2016,10,17,0.76179,0.76276,0.75802,0.76254,73017,1.00131313,53.55337771,0.00011313
2016,10,14,0.75674,0.76465,0.75552,0.76154,71622,1.00634300,52.43526047,-0.00014926
2016,10,13,0.75592,0.75805,0.75053,0.75674,79666,1.00104504,46.71826096,-0.00038016
2016,10,12,0.75372,0.75915,0.75327,0.75595,71240,1.00290543,45.72121701,-0.00018062
2016,10,11,0.76051,0.76087,0.75323,0.75376,73984,0.99116348,42.97434426,0.00015712
2016,10,10,0.76030,0.76272,0.75789,0.76048,67904,1.00337767,50.21508731,0.00080891
2016,10,7,0.75829,0.76235,0.75521,0.75792,96645,0.99951206,47.05974937,0.00094484
2016,10,6,0.76197,0.76232,0.75610,0.75829,61055,0.99527491,47.46347351,0.00136524
2016,10,5,0.76171,0.76435,0.75917,0.76189,64473,1.00024944,51.45141254,0.00184430
2016,10,4,0.76707,0.76903,0.76071,0.76170,75447,0.99301228,51.25067712,0.00206239
2016,10,3,0.76597,0.76801,0.76391,0.76706,67344,1.00131845,57.47597681,0.00233009
2016,9,30,0.76341,0.76702,0.75888,0.76605,77517,1.00345817,56.55256223,0.00209214
2016,9,29,0.76902,0.77092,0.76222,0.76341,83408,0.99267918,54.13521163,0.00186083
2016,9,28,0.76646,0.76925,0.76438,0.76904,67132,1.00337922,60.83825462,0.00180733
2016,9,27,0.76336,0.76944,0.76101,0.76645,69380,1.00404789,58.65118866,0.00113951
2016,9,26,0.76148,0.76485,0.76016,0.76336,78596,1.00195571,55.92426194,0.00053428
2016,9,23,0.76421,0.76522,0.76079,0.76187,61469,0.99693801,54.58313243,0.00006862
2016,9,22,0.76192,0.76736,0.76060,0.76421,69539,1.00299240,57.11759538,-0.00037501
2016,9,21,0.75530,0.76292,0.75332,0.76193,84793,1.00872455,55.23706501,-0.00117405
2016,9,20,0.75322,0.75639,0.75293,0.75534,61563,1.00281458,49.26577540,-0.00194469
2016,9,19,0.74805,0.75719,0.74763,0.75322,70435,1.00641351,47.16017117,-0.00222904
2016,9,16,0.75123,0.75257,0.74740,0.74842,71619,0.99625947,42.10880406,-0.00234370
2016,9,15,0.74652,0.75214,0.74451,0.75123,90664,1.00634972,44.41702511,-0.00196723
2016,9,14,0.74620,0.74946,0.74498,0.74649,81520,1.00067025,39.19641822,-0.00174421
2016,9,13,0.75639,0.75667,0.74409,0.74599,92751,0.98625048,38.63183322,-0.00095156
2016,9,12,0.75367,0.75657,0.74928,0.75639,106756,1.00342261,47.07414207,0.00012489
2016,9,9,0.76406,0.76557,0.75359,0.75381,70621,0.98655900,44.26859477,0.00043811
2016,9,8,0.76702,0.77311,0.76352,0.76408,72377,0.99621894,55.05610518,0.00109421
2016,9,7,0.76851,0.76969,0.76500,0.76698,67618,0.99800913,58.81404123,0.00087004
2016,9,6,0.75780,0.76868,0.75776,0.76851,98633,1.01407949,60.84875995,0.00027600
2016,9,5,0.75671,0.76055,0.75631,0.75784,77257,1.00166539,49.54523650,-0.00064202
2016,9,2,0.75499,0.76149,0.75363,0.75658,74127,1.00210599,47.89569453,-0.00071800
2016,9,1,0.75154,0.75578,0.75034,0.75499,69303,1.00465741,45.82010609,-0.00067625
2016,8,31,0.75070,0.75323,0.74890,0.75149,65632,1.00106569,41.01749908,-0.00045123
2016,8,30,0.75670,0.75788,0.74993,0.75069,58646,0.99212317,39.88653736,0.00019891
2016,8,29,0.75547,0.75806,0.75239,0.75665,80868,1.00184043,45.98649179,0.00110728
2016,8,26,0.76152,0.76911,0.75500,0.75526,75747,0.99181867,44.13631296,0.00164375
2016,8,25,0.76115,0.76372,0.76009,0.76149,51569,1.00040726,51.47456393,0.00244610
2016,8,24,0.76131,0.76328,0.75875,0.76118,68112,0.99988178,51.09889598,0.00280028
2016,8,23,0.76056,0.76540,0.76056,0.76127,63961,0.99845236,51.20576447,0.00324317
2016,8,22,0.76001,0.76391,0.75827,0.76245,85666,1.00011805,52.54363185,0.00375213
2016,8,19,0.76838,0.76899,0.75979,0.76236,61040,0.99216533,52.45565490,0.00422702
2016,8,18,0.76543,0.77219,0.76485,0.76838,71832,1.00385404,59.28161462,0.00478084
2016,8,17,0.76930,0.77072,0.76058,0.76543,79468,0.99493065,56.71883544,0.00480522
2016,8,16,0.76707,0.77479,0.76529,0.76933,79722,1.00292013,61.46812338,0.00506682
2016,8,15,0.76455,0.76905,0.76350,0.76709,67480,1.00422852,59.66692626,0.00492992
2016,8,12,0.76974,0.77236,0.76372,0.76386,61901,0.99237395,56.97388481,0.00491155
2016,8,11,0.76847,0.77531,0.76846,0.76973,60247,0.99987010,64.20868215,0.00514553
2016,8,10,0.76706,0.77544,0.76601,0.76983,68787,1.00359811,64.33792150,0.00477167
2016,8,9,0.76478,0.76859,0.76202,0.76707,72894,1.00292876,62.39822507,0.00421489
2016,8,8,0.76122,0.76711,0.75963,0.76483,85756,1.00501964,60.79103691,0.00372395
2016,8,5,0.76229,0.76630,0.75965,0.76101,77938,0.99822918,57.94453499,0.00327124
2016,8,4,0.75858,0.76393,0.75825,0.76236,82655,1.00502274,59.35868712,0.00303478
2016,8,3,0.76034,0.76130,0.75671,0.75855,77030,0.99775077,56.58177430,0.00255138
2016,8,2,0.75333,0.76364,0.74854,0.76026,101844,1.00914557,58.24023068,0.00228520
2016,8,1,0.75903,0.76135,0.75275,0.75337,101233,0.99301409,53.09659377,0.00173810
2016,7,29,0.74984,0.76092,0.74919,0.75867,102723,1.01204578,58.21867543,0.00171605
2016,7,28,0.74880,0.75485,0.74849,0.74964,74769,1.00112179,50.69361082,0.00112332
2016,7,27,0.74980,0.75638,0.74261,0.74880,114919,0.99881284,49.91441315,0.00126985
2016,7,26,0.74671,0.75389,0.74613,0.74969,79215,1.00407152,50.70273188,0.00152393
2016,7,25,0.74579,0.74914,0.74481,0.74665,86714,1.00166351,48.10307270,0.00173545
2016,7,22,0.74925,0.75069,0.74415,0.74541,75442,0.99484832,47.04537669,0.00228971
2016,7,21,0.74743,0.75130,0.74516,0.74927,118835,1.00250201,49.99038581,0.00309010
2016,7,20,0.75019,0.75160,0.74611,0.74740,87332,0.99632078,48.54128620,0.00367372
2016,7,19,0.75888,0.75903,0.74750,0.75016,103134,0.98849636,50.54870294,0.00455559
2016,7,18,0.75894,0.76056,0.75740,0.75889,113362,1.00236428,57.53741390,0.00533390
2016,7,15,0.76289,0.76751,0.75559,0.75710,120055,0.99252753,56.38943779,0.00536085
2016,7,14,0.76049,0.76522,0.75899,0.76280,111173,1.00303752,61.28886282,0.00549953
2016,7,13,0.76166,0.76374,0.75770,0.76049,116581,0.99809696,59.98036527,0.00501618
2016,7,12,0.75290,0.76570,0.75290,0.76194,105703,1.01200691,61.18584323,0.00456148
2016,7,11,0.75613,0.75745,0.75209,0.75290,132754,0.99700726,56.07519814,0.00376713
2016,7,8,0.74801,0.75711,0.74705,0.75516,107520,1.01009885,57.84324403,0.00361890
2016,7,7,0.75170,0.75376,0.74656,0.74761,142217,0.99462516,53.27294104,0.00314696
2016,7,6,0.74603,0.75274,0.74069,0.75165,147457,1.00787095,56.30601005,0.00326754
2016,7,5,0.75367,0.75429,0.74525,0.74578,113880,0.98959688,52.67037089,0.00296257
2016,7,4,0.74454,0.75442,0.74442,0.75362,106411,1.00649073,58.73103166,0.00312790
2016,7,1,0.74462,0.75020,0.74355,0.74876,107739,1.00568144,55.80367758,0.00249517
2016,6,30,0.74485,0.74714,0.73703,0.74453,149783,0.99957038,53.11587824,0.00214612
2016,6,29,0.73809,0.74552,0.73801,0.74485,119058,1.00884440,53.34376511,0.00210008
2016,6,28,0.73287,0.74143,0.73261,0.73832,123379,1.00743652,49.21511654,0.00197818
2016,6,27,0.74122,0.74506,0.73237,0.73287,228307,0.98341452,45.47585605,0.00245870
2016,6,24,0.75982,0.76428,0.73027,0.74523,228537,0.98087554,53.82114729,0.00359117
2016,6,23,0.74906,0.76125,0.74906,0.75976,138159,1.01336463,67.30330744,0.00372589
2016,6,22,0.74463,0.75253,0.74402,0.74974,91044,1.00686247,61.05648602,0.00236424
2016,6,21,0.74537,0.75117,0.74438,0.74463,89294,0.99923510,57.18262730,0.00161210
2016,6,20,0.74314,0.74801,0.74232,0.74520,105475,1.00981083,57.77793283,0.00114895
2016,6,17,0.73604,0.74099,0.73436,0.73796,109029,1.00258131,51.86790385,0.00048304
2016,6,16,0.74029,0.74340,0.72843,0.73606,140928,0.99423230,50.16814414,0.00036324
2016,6,15,0.73564,0.74450,0.73331,0.74033,114770,1.00638908,54.15946569,0.00039851
2016,6,14,0.73840,0.74037,0.73295,0.73563,103656,0.99614072,50.10197698,0.00000296
2016,6,13,0.73735,0.74095,0.73580,0.73848,134555,1.00247061,52.72999092,-0.00002340
2016,6,10,0.74289,0.74367,0.73656,0.73666,102741,0.99153375,51.21251043,-0.00034689
2016,6,9,0.74687,0.75033,0.74197,0.74295,121277,0.99480471,57.09453064,-0.00056943
2016,6,8,0.74539,0.74810,0.74295,0.74683,97859,1.00139449,61.11517742,-0.00148562
2016,6,7,0.73612,0.74627,0.73586,0.74579,102347,1.01269621,60.42146730,-0.00302846
2016,6,6,0.73638,0.73792,0.73142,0.73644,120154,1.00013581,53.49538676,-0.00484774
2016,6,3,0.72273,0.73674,0.72173,0.73634,108513,1.01893006,53.41442443,-0.00614729
2016,6,2,0.72551,0.72684,0.72002,0.72266,110136,0.99622277,40.18666006,-0.00770639
2016,6,1,0.72299,0.72981,0.72263,0.72540,123682,1.00344441,42.42723512,-0.00819141
2016,5,31,0.71798,0.72660,0.71794,0.72291,107735,1.00679637,39.58481826,-0.00897030
2016,5,30,0.71760,0.71862,0.71479,0.71803,77153,1.00048768,33.62080715,-0.00958044
2016,5,27,0.72235,0.72340,0.71710,0.71768,94226,0.99350748,33.18151594,-0.00972298
2016,5,26,0.71954,0.72427,0.71589,0.72237,100653,1.00384936,36.15905699,-0.00972786
2016,5,25,0.71811,0.72181,0.71726,0.71960,103251,1.00211676,32.85460049,-0.01007011
2016,5,24,0.72211,0.72274,0.71439,0.71808,103592,0.99436405,31.03572033,-0.01007843
2016,5,23,0.72165,0.72588,0.71939,0.72215,104098,1.00030474,33.27701149,-0.00978770
2016,5,20,0.72228,0.72485,0.72108,0.72193,87602,0.99915576,33.03427638,-0.00968865
2016,5,19,0.72269,0.72408,0.71750,0.72254,126373,0.99980628,33.34661910,-0.00939890
2016,5,18,0.73226,0.73303,0.72206,0.72268,125693,0.98691722,33.41394899,-0.00895448
2016,5,17,0.72871,0.73656,0.72812,0.73226,112364,1.00488541,38.33170576,-0.00827124
2016,5,16,0.72459,0.73080,0.72459,0.72870,95716,1.00261420,35.03229353,-0.00825428
2016,5,13,0.73208,0.73229,0.72529,0.72680,111609,0.99244876,33.26274740,-0.00775011
2016,5,12,0.73731,0.73783,0.73090,0.73233,114969,0.99313796,35.90586570,-0.00680041
2016,5,11,0.73594,0.74012,0.73348,0.73739,115255,1.00198388,38.50556223,-0.00605240
2016,5,10,0.73145,0.73731,0.72989,0.73593,115157,1.00615233,37.28904483,-0.00552482
2016,5,9,0.73589,0.73844,0.73064,0.73143,116935,0.99326444,33.52535809,-0.00462243
2016,5,6,0.74636,0.74774,0.73366,0.73639,135303,0.98656253,35.71947411,-0.00294524
2016,5,5,0.74521,0.75130,0.74515,0.74642,112794,1.00162370,40.72410808,-0.00126670
2016,5,4,0.74819,0.75165,0.74459,0.74521,144988,0.99591057,39.77892592,-0.00012709
2016,5,3,0.76635,0.77174,0.74819,0.74827,173195,0.97639491,41.32637402,0.00145251
2016,5,2,0.75950,0.76706,0.75900,0.76636,132735,1.00925816,52.54786521,0.00313597
2016,4,29,0.76227,0.76672,0.75859,0.75933,148147,0.99613003,47.39324254,0.00339717
2016,4,28,0.75841,0.76565,0.75687,0.76228,191086,1.00546073,49.48794605,0.00439693
2016,4,27,0.77455,0.77644,0.75468,0.75814,172595,0.97875032,46.40079313,0.00530866
2016,4,26,0.77123,0.77642,0.76959,0.77460,136734,1.00435662,59.92114621,0.00681667
2016,4,25,0.76940,0.77282,0.76903,0.77124,121050,1.00132430,57.57811910,0.00696636
2016,4,22,0.77356,0.77734,0.76930,0.77022,171582,0.99557934,56.86732365,0.00739820
2016,4,21,0.77913,0.78339,0.77319,0.77364,214320,0.99300466,59.99719826,0.00794564
2016,4,20,0.78119,0.78282,0.77660,0.77909,204304,0.99732456,65.31674188,0.00818057
2016,4,19,0.77461,0.78252,0.77452,0.78118,186307,1.00852075,67.44618424,0.00780653
2016,4,18,0.76486,0.77584,0.76486,0.77458,231137,1.00429162,64.00509992,0.00700277
2016,4,15,0.76925,0.77334,0.76798,0.77127,171035,1.00262593,62.14148417,0.00654701
2016,4,14,0.76505,0.77359,0.76181,0.76925,178548,1.00550298,60.99715660,0.00620710
2016,4,13,0.76804,0.77151,0.76329,0.76504,180050,0.99606802,58.57385576,0.00588863
2016,4,12,0.75917,0.76886,0.75824,0.76806,175356,1.01168350,61.10263651,0.00582515
2016,4,11,0.75411,0.76289,0.75270,0.75919,214040,1.00596271,55.91146976,0.00535191
2016,4,8,0.75035,0.75784,0.74986,0.75469,179056,1.00578397,52.95362636,0.00557316
2016,4,7,0.75950,0.76364,0.74907,0.75035,201603,0.98795260,49.94631683,0.00623268
2016,4,6,0.75415,0.76184,0.75318,0.75950,185607,1.00709408,57.09068659,0.00742570
2016,4,5,0.76008,0.76310,0.75092,0.75415,217757,0.99218514,53.47767034,0.00790877
2016,4,4,0.76680,0.76759,0.75967,0.76009,173026,0.99068088,58.56134016,0.00895504
2016,4,1,0.76553,0.76996,0.75978,0.76724,177810,1.00224684,65.52337206,0.00955541
2016,3,31,0.76687,0.77127,0.76338,0.76552,195727,0.99822658,64.58283365,0.00945471
2016,3,30,0.76231,0.77079,0.76140,0.76688,218005,1.00587618,65.90285750,0.00936378
2016,3,29,0.75402,0.76444,0.75091,0.76240,185774,1.01111376,63.62893800,0.00897305
2016,3,28,0.75086,0.75570,0.74923,0.75402,96509,1.00531979,58.86395997,0.00879997
2016,3,25,0.75240,0.75337,0.74967,0.75003,44685,0.99688983,56.33474888,0.00930428
2016,3,24,0.75302,0.75359,0.74763,0.75237,158815,0.99909701,58.28633454,0.01021890
2016,3,23,0.76192,0.76478,0.75187,0.75305,182477,0.98834539,58.83633779,0.01099938
2016,3,22,0.75766,0.76418,0.75502,0.76193,151024,1.00562250,66.43851130,0.01176634
2016,3,21,0.75920,0.76255,0.75674,0.75767,212343,0.99664571,64.38880998,0.01166996
2016,3,18,0.76451,0.76794,0.75942,0.76022,170027,0.99415449,66.65139284,0.01181094
2016,3,17,0.75491,0.76560,0.75319,0.76469,219235,1.01295519,70.69496538,0.01155946
2016,3,16,0.74551,0.75599,0.74138,0.75491,179534,1.01260882,66.57521091,0.01061522
2016,3,15,0.75092,0.75266,0.74441,0.74551,229242,0.99262366,61.77979320,0.01025139
2016,3,14,0.75404,0.75926,0.74910,0.75105,212700,0.99392568,67.04376285,0.01059500
2016,3,11,0.74523,0.75827,0.74454,0.75564,221873,1.01400966,71.74690766,0.01031539
2016,3,10,0.74833,0.75112,0.74261,0.74520,273119,0.99581735,66.83283663,0.00934111
2016,3,9,0.74375,0.75271,0.74111,0.74833,225751,1.00613093,70.23362560,0.00902470
2016,3,8,0.74665,0.74715,0.74091,0.74377,180034,0.99619614,68.03310159,0.00817087
2016,3,7,0.73985,0.74837,0.73918,0.74661,220267,1.00384538,71.07164433,0.00742653
2016,3,4,0.73499,0.74419,0.73387,0.74375,196121,1.01189099,69.81080539,0.00607929
2016,3,3,0.72914,0.73729,0.72804,0.73501,204897,1.00805058,65.55006592,0.00456249
2016,3,2,0.71729,0.73001,0.71637,0.72914,175418,1.01652051,62.22517084,0.00345003
2016,3,1,0.71388,0.71913,0.71080,0.71729,158310,1.00479079,53.88142664,0.00257762
2016,2,29,0.71185,0.71624,0.71123,0.71387,253767,1.00275316,50.97969282,0.00263316
2016,2,26,0.72343,0.72556,0.71169,0.71191,374787,0.98410307,49.28147414,0.00301397
2016,2,25,0.71948,0.72426,0.71547,0.72341,391034,1.00554613,60.74717985,0.00365574
2016,2,24,0.72007,0.72124,0.71445,0.71942,418237,0.99926384,57.56652875,0.00325079
2016,2,23,0.72245,0.72584,0.71991,0.71995,390366,0.99655335,58.14768902,0.00309290
2016,2,22,0.71532,0.72460,0.71376,0.72244,366771,1.01142409,60.82659954,0.00279242
2016,2,19,0.71563,0.71604,0.70677,0.71428,322139,0.99811355,54.43921478,0.00211476
2016,2,18,0.71782,0.71812,0.71317,0.71563,338426,0.99631063,55.83789942,0.00204989
2016,2,17,0.71087,0.71862,0.70829,0.71828,392781,1.01042385,58.58133414,0.00179982
2016,2,16,0.71336,0.71810,0.70802,0.71087,388864,0.99652345,52.52486644,0.00118465
2016,2,15,0.71016,0.71709,0.70992,0.71335,370203,1.00354515,55.02541575,0.00113670
2016,2,12,0.71074,0.71273,0.70624,0.71083,391985,1.00026736,52.91016524,0.00080647
2016,2,11,0.70938,0.71521,0.69823,0.71064,500487,1.00164912,52.75459641,0.00062981
2016,2,10,0.70665,0.71247,0.70363,0.70947,428028,1.00400487,51.84492389,0.00041453
2016,2,9,0.70840,0.70954,0.69722,0.70664,450507,0.99748737,49.66830204,0.00025284
2016,2,8,0.70676,0.71215,0.70494,0.70842,423189,1.00378321,51.01505568,0.00033093
2016,2,5,0.71988,0.72182,0.70575,0.70575,288575,0.98038535,49.09241597,0.00024456
2016,2,4,0.71655,0.72417,0.71522,0.71987,336345,1.00461929,60.81370932,0.00040262
2016,2,3,0.70362,0.71884,0.70014,0.71656,349209,1.01839061,58.66546955,-0.00083917
2016,2,2,0.71092,0.71284,0.70327,0.70362,317179,0.98998227,48.39583615,-0.00207493
2016,2,1,0.70790,0.71202,0.70473,0.71074,379400,1.00382752,55.43251163,-0.00230449
2016,1,29,0.70814,0.71403,0.70573,0.70803,419106,0.99987290,53.01819728,-0.00328892
